# 1: Detection or Track-id,2: Video or Image Identifier,3: Unique Frame Identifier,4-7: Img-bbox(TL_x,TL_y,BR_x,BR_y),8: Detection or Length Confidence,9: Target Length (0 or -1 if invalid),10-11+: Repeated Species,Confidence Pairs or Attributes
# metadata,fps: 5,"exported_by: ""dive:typescript""","exported_time: ""9/18/2025, 8:53:03 AM"""
2950,00:21:50.800000,6554,0,323,265,525,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:51.000000,6555,0,318,268,518,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:51.200000,6556,9,325,273,516,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:51.400000,6557,16,329,288,519,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:51.600000,6558,25,331,290,512,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:51.800000,6559,15,323,283,511,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:52.000000,6560,16,311,282,507,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:52.200000,6561,22,316,284,498,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:52.400000,6562,21,307,289,504,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:52.600000,6563,31,312,286,500,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:52.800000,6564,26,307,281,497,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:53.000000,6565,31,311,277,495,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:53.200000,6566,34,310,267,490,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:53.400000,6567,23,305,275,494,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:53.600000,6568,26,305,273,490,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:53.800000,6569,22,306,250,489,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:54.000000,6570,13,306,243,482,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:54.200000,6571,53,352,230,487,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:54.400000,6572,23,320,218,489,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:54.800000,6574,14,312,203,487,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:55.000000,6575,0,310,185,484,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:55.200000,6576,0,333,179,504,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:55.400000,6577,16,351,182,500,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:55.600000,6578,0,334,176,504,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2950,00:21:55.800000,6579,7,349,172,504,0.565969,-1,LUTJANUSCAMPECHANUS-170151107,0.565969
2958,00:21:19.000000,6395,298,1114,521,1182,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:19.200000,6396,306,1085,583,1183,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:19.600000,6398,187,1012,435,1173,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:19.800000,6399,233,992,455,1178,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:20.000000,6400,216,985,492,1179,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:20.200000,6401,236,964,499,1182,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:20.400000,6402,235,941,532,1180,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:20.600000,6403,216,909,548,1178,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:20.800000,6404,225,850,561,1171,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:21.000000,6405,230,859,518,1164,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:21.200000,6406,283,761,535,1165,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:21.400000,6407,340,698,558,1108,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:21.600000,6408,314,636,552,1013,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:21.800000,6409,235,572,543,958,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:22.000000,6410,165,508,492,787,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:22.200000,6411,109,445,466,764,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:22.400000,6412,52,373,444,717,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:22.600000,6413,0,298,364,655,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:22.800000,6414,0,218,300,569,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2958,00:21:23.000000,6415,0,127,218,473,0.671734,-1,LUTJANUSCAMPECHANUS-170151107,0.671734
2976,00:21:28.800000,6444,454,1001,602,1150,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:29.000000,6445,424,989,590,1139,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:29.200000,6446,375,960,578,1133,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:29.400000,6447,406,962,586,1138,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:29.600000,6448,415,962,578,1133,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:29.800000,6449,397,964,563,1124,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:30.000000,6450,403,955,562,1114,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:30.200000,6451,403,953,557,1109,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:30.400000,6452,401,936,557,1106,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:30.600000,6453,379,931,542,1097,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:30.800000,6454,377,924,550,1092,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:31.000000,6455,379,924,547,1087,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:31.200000,6456,379,912,547,1080,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:31.400000,6457,382,895,540,1078,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:31.600000,6458,370,900,530,1080,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:31.800000,6459,364,865,550,1072,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:32.000000,6460,348,857,542,1063,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:32.200000,6461,359,840,534,1039,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:32.400000,6462,358,831,538,1026,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:32.600000,6463,357,825,537,1017,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:32.800000,6464,352,817,513,1009,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:33.000000,6465,334,802,559,1008,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:33.200000,6466,322,794,523,981,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:33.400000,6467,322,770,514,962,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:33.600000,6468,322,758,506,938,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:33.800000,6469,326,753,498,922,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:34.000000,6470,307,737,482,912,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:34.200000,6471,288,727,470,905,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:34.400000,6472,284,718,469,894,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:34.600000,6473,271,702,461,882,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:34.800000,6474,261,685,443,868,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:35.000000,6475,239,674,450,860,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:35.200000,6476,220,667,428,850,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:35.400000,6477,199,662,427,847,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:35.600000,6478,176,658,423,840,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:35.800000,6479,163,643,435,828,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:36.000000,6480,151,634,409,814,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:36.200000,6481,125,625,387,800,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:36.400000,6482,63,594,386,796,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:36.600000,6483,19,588,403,790,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:36.800000,6484,0,576,418,782,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:37.000000,6485,0,564,413,768,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:37.200000,6486,0,557,410,768,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:37.400000,6487,0,548,461,771,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:37.600000,6488,0,555,438,771,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:37.800000,6489,0,554,444,779,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:38.000000,6490,0,556,442,788,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:38.200000,6491,0,555,424,796,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:38.400000,6492,0,566,411,807,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:38.600000,6493,0,586,434,809,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:38.800000,6494,0,589,419,835,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:39.000000,6495,0,605,403,854,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:39.200000,6496,0,615,386,875,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:39.400000,6497,0,613,368,901,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:39.600000,6498,0,624,354,914,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:39.800000,6499,0,632,324,928,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:40.000000,6500,0,674,288,958,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:40.200000,6501,0,690,284,968,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:40.400000,6502,0,702,261,986,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:40.600000,6503,0,720,218,996,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2976,00:21:40.800000,6504,0,753,176,957,0.898434,-1,LUTJANUSCAMPECHANUS-170151107,0.898434
2998,00:21:40.400000,6502,403,1006,737,1188,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:40.800000,6504,404,1044,719,1187,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:41.000000,6505,407,1034,707,1188,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:41.200000,6506,538,1027,694,1186,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:41.400000,6507,522,1020,682,1180,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:42.200000,6511,452,994,673,1181,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:42.400000,6512,411,997,708,1179,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
2998,00:21:43.600000,6518,449,1001,742,1178,0.44401,-1,LUTJANUSCAMPECHANUS-170151107,0.44401
3001,00:21:41.200000,6506,127,1002,392,1169,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:41.400000,6507,167,995,474,1181,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:41.600000,6508,187,984,679,1186,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:41.800000,6509,206,962,691,1190,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:42.000000,6510,209,934,694,1188,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:42.400000,6512,293,881,730,1078,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:42.600000,6513,360,938,722,1181,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:42.800000,6514,338,830,672,1181,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:43.000000,6515,281,725,665,1181,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:43.200000,6516,226,590,658,1116,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:43.400000,6517,171,425,588,1010,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:43.600000,6518,96,269,497,800,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:43.800000,6519,0,84,432,665,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:44.000000,6520,0,-5,394,566,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:44.200000,6521,0,5,288,403,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3001,00:21:44.400000,6522,0,-2,228,262,0.749864,-1,LUTJANUSCAMPECHANUS-170151107,0.749864
3008,00:21:43.600000,6518,1308,1030,1646,1181,0.237627,-1,SERRANIDAE,0.237627
3008,00:21:43.800000,6519,1274,1003,1562,1166,0.237627,-1,SERRANIDAE,0.237627
3008,00:21:44.000000,6520,1246,1000,1499,1153,0.237627,-1,SERRANIDAE,0.237627
3008,00:21:44.800000,6524,1305,897,1588,1047,0.237627,-1,SERRANIDAE,0.237627
3008,00:21:45.800000,6529,1299,867,1503,1003,0.237627,-1,SERRANIDAE,0.237627
3017,00:21:53.200000,6566,607,1061,900,1186,0.199957,-1,SERRANIDAE,0.199957
3017,00:21:53.400000,6567,600,1042,974,1186,0.199957,-1,SERRANIDAE,0.199957
3017,00:21:53.600000,6568,646,1042,1054,1183,0.199957,-1,SERRANIDAE,0.199957
3017,00:21:53.800000,6569,803,1059,1124,1182,0.199957,-1,SERRANIDAE,0.199957
3017,00:21:54.000000,6570,834,1067,1176,1183,0.199957,-1,SERRANIDAE,0.199957
3017,00:21:54.200000,6571,919,1077,1210,1186,0.199957,-1,SERRANIDAE,0.199957
3059,00:22:32.000000,6760,241,1033,429,1180,0.294877,-1,SPARIDAE,0.294877
3059,00:22:32.200000,6761,241,1024,437,1180,0.294877,-1,SPARIDAE,0.294877
3059,00:22:33.000000,6765,273,1020,471,1180,0.294877,-1,SPARIDAE,0.294877
3059,00:22:33.200000,6766,296,1027,433,1172,0.294877,-1,SPARIDAE,0.294877
3059,00:22:33.400000,6767,293,1022,456,1178,0.294877,-1,SPARIDAE,0.294877
3059,00:22:33.600000,6768,309,1021,461,1171,0.294877,-1,SPARIDAE,0.294877
3059,00:22:33.800000,6769,316,1030,460,1175,0.294877,-1,SPARIDAE,0.294877
3059,00:22:34.000000,6770,314,1029,460,1178,0.294877,-1,SPARIDAE,0.294877
3059,00:22:34.400000,6772,316,1035,457,1179,0.294877,-1,SPARIDAE,0.294877
3059,00:22:35.000000,6775,320,1033,462,1177,0.294877,-1,SPARIDAE,0.294877
3059,00:22:35.400000,6777,295,1018,455,1176,0.294877,-1,SPARIDAE,0.294877
3059,00:22:35.600000,6778,297,1019,476,1173,0.294877,-1,SPARIDAE,0.294877
3059,00:22:35.800000,6779,292,1014,476,1172,0.294877,-1,SPARIDAE,0.294877
3059,00:22:36.000000,6780,277,1031,481,1172,0.294877,-1,SPARIDAE,0.294877
3084,00:22:48.400000,6842,0,482,102,633,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:48.600000,6843,0,495,156,670,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:48.800000,6844,0,521,216,698,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:49.000000,6845,16,545,264,729,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:49.200000,6846,47,550,323,755,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:49.400000,6847,113,596,361,780,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:49.600000,6848,171,616,435,831,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:49.800000,6849,259,653,485,842,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:50.000000,6850,276,679,530,857,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:50.200000,6851,313,711,566,888,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:50.400000,6852,338,730,622,905,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:50.600000,6853,401,737,674,926,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:50.800000,6854,430,764,712,939,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:51.000000,6855,487,792,733,945,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:51.200000,6856,506,806,742,967,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:51.400000,6857,583,814,744,974,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:51.600000,6858,617,818,900,972,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:51.800000,6859,653,814,948,986,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:52.000000,6860,802,821,994,974,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:52.200000,6861,807,821,1036,973,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:52.400000,6862,816,818,1085,984,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:52.600000,6863,845,811,1126,972,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:52.800000,6864,901,811,1154,954,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:53.000000,6865,898,802,1202,977,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:53.200000,6866,963,796,1217,962,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:53.400000,6867,977,807,1250,960,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:53.600000,6868,1084,811,1260,952,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:53.800000,6869,1025,819,1288,963,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:54.000000,6870,1063,826,1319,983,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:54.200000,6871,1071,832,1349,999,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:54.400000,6872,1099,840,1404,1022,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:54.600000,6873,1140,857,1452,1030,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:54.800000,6874,1198,871,1514,1049,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:55.000000,6875,1241,881,1579,1049,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:55.200000,6876,1303,881,1644,1058,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:55.400000,6877,1366,886,1726,1063,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:55.600000,6878,1459,890,1745,1066,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:55.800000,6879,1554,887,1919,1061,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3084,00:22:56.000000,6880,1630,907,1920,1074,0.453132,-1,LUTJANUSCAMPECHANUS-170151107,0.453132
3090,00:22:51.400000,6857,0,601,81,745,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:51.600000,6858,0,578,139,744,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:51.800000,6859,0,552,199,742,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:52.000000,6860,0,552,235,730,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:52.200000,6861,0,556,277,731,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:52.400000,6862,0,560,313,730,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:52.600000,6863,0,563,347,732,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:52.800000,6864,0,560,375,731,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:53.000000,6865,5,549,388,733,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:53.200000,6866,18,541,400,731,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:53.400000,6867,49,537,409,729,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:53.600000,6868,76,531,418,728,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:53.800000,6869,94,522,421,728,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:54.000000,6870,115,534,411,720,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:54.200000,6871,150,538,402,719,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:54.400000,6872,178,537,391,725,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:54.600000,6873,193,533,393,727,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:54.800000,6874,199,528,387,735,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:55.000000,6875,193,522,379,731,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:55.200000,6876,208,519,372,721,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:55.400000,6877,211,527,365,709,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:55.600000,6878,216,550,370,706,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:55.800000,6879,230,569,360,708,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:56.000000,6880,217,531,349,706,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:56.200000,6881,226,538,350,722,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:56.400000,6882,226,545,353,732,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:56.600000,6883,216,528,355,739,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:56.800000,6884,218,514,358,737,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:57.000000,6885,233,526,374,736,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:57.200000,6886,240,512,388,734,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:57.400000,6887,243,506,408,725,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:57.600000,6888,245,508,422,717,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:57.800000,6889,256,495,445,706,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:58.000000,6890,259,487,476,694,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:58.200000,6891,256,470,512,687,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:58.400000,6892,242,457,523,670,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:58.600000,6893,216,452,517,653,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:58.800000,6894,185,434,569,638,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:59.000000,6895,145,422,620,629,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:59.200000,6896,112,402,593,614,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:59.400000,6897,67,385,567,599,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:59.600000,6898,0,373,540,598,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:22:59.800000,6899,0,356,474,598,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:23:00.000000,6900,0,348,418,595,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:23:00.200000,6901,0,332,345,595,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:23:00.400000,6902,0,343,262,572,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:23:00.600000,6903,0,358,202,540,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
3090,00:23:00.800000,6904,0,356,143,515,0.878034,-1,LUTJANUSCAMPECHANUS-170151107,0.878034
